,Unnamed: 0,Latitude,Longitude,free_bikes,stationsid,lat-long,fsq_id,cat_id,CategoryName,Categories,Name,Address,City,Country,popularity,Rating
2913,304,43.641675,-79.354006,15,93727b82ed700768aa9695d49140f6b3,"43.641675,-79.354006",4ba15038f964a520a1ab37e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Keating Channel Pub & Grill,"2 Villiers St (Cherry St), Toronto ON M5A 1B1",Toronto,CA,0.9330212970910235,6.0
2914,304,43.641675,-79.354006,15,93727b82ed700768aa9695d49140f6b3,"43.641675,-79.354006",4dd59073fa76ad96d0f73f1a,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13051, 'name': 'Fish and Chips Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fishandchips_', 'suffix': '.png'}}, {'id': 13383, 'name': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}}]",Against the Grain Urban Tavern,"25 Dockside Dr Corus Quay (at Queens Quay E), Toronto ON M5A 0B5",Toronto,CA,0.9313293855397136,6.5
2915,304,43.641675,-79.354006,15,93727b82ed700768aa9695d49140f6b3,"43.641675,-79.354006",5af9e884eed6435224a6dcc6,10032.0,Night Club,"[{'id': 10032, 'name': 'Night Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/nightclub_', 'suffix': '.png'}}, {'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Latin Dance Cruise Club,"242 Cherry St, Toronto ON M5A 3L2",Toronto,CA,0.0,0.0
2916,305,43.694341,-79.291416,6,f84773b4dcedcaea20de2c7e324d8c90,"43.694341,-79.291416",622bcd0607377c47912daddd,10010.0,Comedy Club,"[{'id': 10010, 'name': 'Comedy Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/comedyclub_', 'suffix': '.png'}}]",Comedy Bar,"2800 Danforth Ave, Toronto ON M4C 1M1",Toronto,CA,0.9797279356826616,0.0
2917,305,43.694341,-79.291416,6,f84773b4dcedcaea20de2c7e324d8c90,"43.694341,-79.291416",4c8d2fadf87e224ba3873b05,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Double Sushi Japanese Restaurant,"2795 Danforth Ave (Dawes Rd.), Toronto ON M4C 1M2",Toronto,CA,0.9216719050059587,6.4
2918,305,43.694341,-79.291416,6,f84773b4dcedcaea20de2c7e324d8c90,"43.694341,-79.291416",50c50ff2e4b0e2b40d282c82,12088.0,Veterans' Organization,"[{'id': 12088, 'name': ""Veterans' Organization"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}}]",Royal Canadian Legion Br 11,"9 Dawes Rd (Danforth), Toronto ON M4C 5A8",Toronto,CA,0.5948242326193137,0.0
2919,305,43.694341,-79.291416,6,f84773b4dcedcaea20de2c7e324d8c90,"43.694341,-79.291416",1c8f0abb1ade47e6734c9981,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}]",James Black Bear Pub,"3276 Danforth Ave, Scarborough ON M1L 1C3",Scarborough,CA,0.0,0.0
2920,306,43.64422,-79.36927,13,3d13e32b7336dbe2c6b2190df3ba8600,"43.64422,-79.36927",4af96fbbf964a520c01122e3,19009.0,Lodging,"[{'id': 19009, 'name': 'Lodging', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}}]",One King West Hotel . Residence,"1 King St W (at Yonge St.), Toronto ON M5H 1A1",Toronto,CA,0.996085138965217,8.0
2921,306,43.64422,-79.36927,13,3d13e32b7336dbe2c6b2190df3ba8600,"43.64422,-79.36927",5c08474447f876002c736b68,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Wvrst Union Station,"65 Front St W, Toronto ON M5J 1E6",Toronto,CA,0.9953935546814698,8.9
2922,306,43.64422,-79.36927,13,3d13e32b7336dbe2c6b2190df3ba8600,"43.64422,-79.36927",601d14d442fb60302fae8306,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",CRAFT Beer Market Toronto,"1 Adelaide St E, Toronto ON M5C 2V9",Toronto,CA,0.9931459057592916,8.4
2923,306,43.64422,-79.36927,13,3d13e32b7336dbe2c6b2190df3ba8600,"43.64422,-79.36927",4c05b0ce5753c92838e739f1,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}]",RS - Real Sports,"15 York St (at Bremner Blvd), Toronto ON M5J 0A3",Toronto,CA,0.9911143769257844,8.1
2924,306,43.64422,-79.36927,13,3d13e32b7336dbe2c6b2190df3ba8600,"43.64422,-79.36927",4b60d5b9f964a52071fc29e3,13016.0,Lounge,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}]",Air Canada Signature Club,"The Air Canada Ctr, Toronto ON M5J 2L2",Toronto,CA,0.9910341037499922,8.5
2925,306,43.64422,-79.36927,13,3d13e32b7336dbe2c6b2190df3ba8600,"43.64422,-79.36927",4b5ca7d8f964a5207c3c29e3,13027.0,Bistro,"[{'id': 13027, 'name': 'Bistro', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}, {'id': 13077, 'name': 'Belgian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Beer Bistro,"18 King St E (at Yonge St.), Toronto ON M5C 1C4",Toronto,CA,0.9859274947976808,8.6
2926,306,43.64422,-79.36927,13,3d13e32b7336dbe2c6b2190df3ba8600,"43.64422,-79.36927",61845f8e9794c06b12f6373b,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}]",The Draught Deck,"40 Bay St, Toronto ON M5J 2X2",Toronto,CA,0.98489011837206,0.0
2927,306,43.64422,-79.36927,13,3d13e32b7336dbe2c6b2190df3ba8600,"43.64422,-79.36927",5356dc5b498e0c5d03400a3a,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Firkin on Harbour,"10 Yonge St (Harbour St), Toronto ON M5E 1R4",Toronto,CA,0.9811790277065954,6.1
2928,306,43.64422,-79.36927,13,3d13e32b7336dbe2c6b2190df3ba8600,"43.64422,-79.36927",56201ed4498e7f700c462170,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Miku,"10 Bay St (at Queens Quay W), Toronto ON M5J 2R8",Toronto,CA,0.9784435648699884,9.0
2929,306,43.64422,-79.36927,13,3d13e32b7336dbe2c6b2190df3ba8600,"43.64422,-79.36927",4f20cb7400399a5b0dc28d48,13383.0,Steakhouse,"[{'id': 13383, 'name': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}}]",Miller Tavern,"31 Bay St (at Harbour St.), Toronto ON M5J 3B2",Toronto,CA,0.978159521324878,6.5
2930,307,43.685924,-79.376304,4,009f180cf35ae1285733d98ccf058313,"43.685924,-79.376304",,,,,,,,,0.0,0.0
2931,308,43.645215,-79.364898,16,c452eea1e95d474e6f1b7ea545e79d1b,"43.645215,-79.364898",4af9fc95f964a520ca1522e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13029, 'name': 'Brewery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/brewery_', 'suffix': '.png'}}, {'id': 13077, 'name': 'Belgian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Mill St. Brew Pub,"21 Tank House Lane (at Pure Spirits Mews), Toronto ON M5A 3C4",Toronto,CA,0.9853100088300494,7.2
2932,308,43.645215,-79.364898,16,c452eea1e95d474e6f1b7ea545e79d1b,"43.645215,-79.364898",5356dc5b498e0c5d03400a3a,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Firkin on Harbour,"10 Yonge St (Harbour St), Toronto ON M5E 1R4",Toronto,CA,0.9811790277065954,6.1
2933,308,43.645215,-79.364898,16,c452eea1e95d474e6f1b7ea545e79d1b,"43.645215,-79.364898",4ad4c05cf964a520e3f520e3,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}]",C'est What,"67 Front St E (at Church St), Toronto ON M5E 1B5",Toronto,CA,0.9762947137026312,8.3
2934,308,43.645215,-79.364898,16,c452eea1e95d474e6f1b7ea545e79d1b,"43.645215,-79.364898",4ae8cf93f964a5207eb221e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The Jason George,"100 Front St E (at Jarvis St), Toronto ON M5A 1E1",Toronto,CA,0.9751214903641314,6.7
2935,308,43.645215,-79.364898,16,c452eea1e95d474e6f1b7ea545e79d1b,"43.645215,-79.364898",4c11888fd917c92837f4b562,13068.0,American Restaurant,"[{'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Oliver & Bonacini Café Grill,"33 Yonge St (at Front St.), Toronto ON M5E 1G4",Toronto,CA,0.972200781737235,6.5
2936,308,43.645215,-79.364898,16,c452eea1e95d474e6f1b7ea545e79d1b,"43.645215,-79.364898",4b2184a9f964a520193d24e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}]",Scotland Yard,"56 the Esplanade (btwn Scott St. and Church St.), Toronto ON M5E 1A7",Toronto,CA,0.9653652120755556,6.3
2937,308,43.645215,-79.364898,16,c452eea1e95d474e6f1b7ea545e79d1b,"43.645215,-79.364898",5ceb2692588e36002c56c3d1,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Score on King,"107 King St E (Church), Toronto ON M5C 1G6",Toronto,CA,0.9631916614694932,7.1
2938,308,43.645215,-79.364898,16,c452eea1e95d474e6f1b7ea545e79d1b,"43.645215,-79.364898",5d8d590ada2f97000800e1e6,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Dukes Refresher,"73 Front St E, Toronto ON M5E 1B8",Toronto,CA,0.9618949409374672,0.0
2939,308,43.645215,-79.364898,16,c452eea1e95d474e6f1b7ea545e79d1b,"43.645215,-79.364898",597abafcb2958f7e523ea993,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Goose Island Brew House - Toronto,"70 the Esplanade, Toronto ON M5E 1R2",Toronto,CA,0.9617220448665303,7.0
2940,308,43.645215,-79.364898,16,c452eea1e95d474e6f1b7ea545e79d1b,"43.645215,-79.364898",4b6f2244f964a5204bdf2ce3,13016.0,Lounge,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13347, 'name': 'Tapas Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/tapas_', 'suffix': '.png'}}]",The Corner Place,"11 Jarvis St (Front St.), Toronto ON M5E 1N3",Toronto,CA,0.957739260375308,7.4
2941,309,43.6462574,-79.3973381,15,8c96996511ad97fdaeab1767f89c2252,"43.6462574,-79.3973381",4ad4c05cf964a520dff520e3,13025.0,Wine Bar,"[{'id': 13025, 'name': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}, {'id': 13383, 'name': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}}]",360 Restaurant,"301 Front St W (301 Front St. W), Toronto ON M5V 2T6",Toronto,CA,0.9924728460545734,8.0
2942,309,43.6462574,-79.3973381,15,8c96996511ad97fdaeab1767f89c2252,"43.6462574,-79.3973381",4ad4c05cf964a520cff520e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13142, 'name': 'English Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Elephant & Castle,"212 King St W, Toronto ON M5H 1K5",Toronto,CA,0.9916701142966526,6.8
2943,309,43.6462574,-79.3973381,15,8c96996511ad97fdaeab1767f89c2252,"43.6462574,-79.3973381",59618608603d2a7c9475ba34,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The Pint Public House,"277 Front St W, Toronto ON M5V 2X4",Toronto,CA,0.9862979863782596,6.9
2944,309,43.6462574,-79.3973381,15,8c96996511ad97fdaeab1767f89c2252,"43.6462574,-79.3973381",4dde735f7d8bb03c06b3db73,13064.0,Pizzeria,"[{'id': 13064, 'name': 'Pizzeria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}}]",Boston Pizza,"250 Front St W (John St), Toronto ON M5V 3G5",Toronto,CA,0.985834871902536,7.0
2945,309,43.6462574,-79.3973381,15,8c96996511ad97fdaeab1767f89c2252,"43.6462574,-79.3973381",581cad6a7c74e15859a6f890,13025.0,Wine Bar,"[{'id': 13025, 'name': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}}, {'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",Scaddabush Italian Kitchen & Bar,"200 Front St W (at Simcoe St), Toronto ON M5V 3J1",Toronto,CA,0.9838774413851444,7.8
2946,309,43.6462574,-79.3973381,15,8c96996511ad97fdaeab1767f89c2252,"43.6462574,-79.3973381",4d892556401a224b9eb38618,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13074, 'name': 'Austrian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/austrian_', 'suffix': '.png'}}]",Town Crier Pub,"115 John St (at Adelaide St. W), Toronto ON M9N 1J9",Toronto,CA,0.9819941091838688,8.1
2947,309,43.6462574,-79.3973381,15,8c96996511ad97fdaeab1767f89c2252,"43.6462574,-79.3973381",50322b6ae4b09116a296568c,13016.0,Lounge,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13021, 'name': 'Speakeasy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/secretbar_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Soho House,"192 Adelaide St W (at Simcoe St.), Toronto ON M5H 0A4",Toronto,CA,0.9804380445454376,8.8
2948,309,43.6462574,-79.3973381,15,8c96996511ad97fdaeab1767f89c2252,"43.6462574,-79.3973381",4ae338e1f964a520e39121e3,13025.0,Wine Bar,"[{'id': 13025, 'name': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}}, {'id': 13027, 'name': 'Bistro', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13148, 'name': 'French Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/french_', 'suffix': '.png'}}]",Le Select Bistro,"432 Wellington St W (at Spadina Ave), Toronto ON M5V 1E3",Toronto,CA,0.9800984272632404,8.8
2949,309,43.6462574,-79.3973381,15,8c96996511ad97fdaeab1767f89c2252,"43.6462574,-79.3973381",4ade55bcf964a5201b7521e3,13026.0,BBQ Joint,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}, {'id': 13383, 'name': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}}]",St. Louis Bar and Grill,"313 Bremner Blvd (Toronto CityPlace), Toronto ON M5V 3V3",Toronto,CA,0.978023674411999,6.4
2950,309,43.6462574,-79.3973381,15,8c96996511ad97fdaeab1767f89c2252,"43.6462574,-79.3973381",5727f848498e70e0a032e11a,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13134, 'name': 'Comfort Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Belfast Love,"548 King St W (King & Brant), Toronto ON M5V 1M3",Toronto,CA,0.9773444398476044,7.7
2951,310,43.646677,-79.442741,17,1fe6812cc638f0e5080113daa9a7d77a,"43.646677,-79.442741",5723e997498e113c968a7411,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13029, 'name': 'Brewery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/brewery_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Bandit Brewery,"2125 Dundas St W (Howard Park Ave), Toronto ON M6R 1X1",Toronto,CA,0.958918658573484,8.5
2952,310,43.646677,-79.442741,17,1fe6812cc638f0e5080113daa9a7d77a,"43.646677,-79.442741",53bf3b1b498e00f69cceeb0c,13016.0,Lounge,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}]",Amigos Da Dundas Sports Bar,"1570 Dundas St W, Toronto ON M6K 1T8",Toronto,CA,0.9519287174198966,0.0
2953,310,43.646677,-79.442741,17,1fe6812cc638f0e5080113daa9a7d77a,"43.646677,-79.442741",63817b5b34ea5d0bbc1b49f0,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",The Golden Peacock,"2102 Dundas St W, Toronto ON M6R 1W9",Toronto,CA,0.9465318900627984,0.0
2954,310,43.646677,-79.442741,17,1fe6812cc638f0e5080113daa9a7d77a,"43.646677,-79.442741",60884e9215886a3c3c7894db,13306.0,Taco Restaurant,"[{'id': 13306, 'name': 'Taco Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/taco_', 'suffix': '.png'}}]",Gus Tacos,"1533 Queen St W (Wilson Park Rd), Toronto ON M6R 1A7",Toronto,CA,0.9456488851290854,0.0
2955,310,43.646677,-79.442741,17,1fe6812cc638f0e5080113daa9a7d77a,"43.646677,-79.442741",568efc0f498e8eee920ff488,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Swan Dive,"1631 Dundas St W (Brock Avenue), Toronto ON M6K 1V2",Toronto,CA,0.9427034770634838,7.9
2956,310,43.646677,-79.442741,17,1fe6812cc638f0e5080113daa9a7d77a,"43.646677,-79.442741",5685fddb498e0dc62766e113,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Round the Horn,"331 Roncesvalles Ave, Toronto ON M6R 2M8",Toronto,CA,0.9401285605784608,6.3
2957,310,43.646677,-79.442741,17,1fe6812cc638f0e5080113daa9a7d77a,"43.646677,-79.442741",63b8bc08810c1945a44ac6a3,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}]",Peaches Sports Bar,"1554 Queen St W, Toronto ON M6R 1A6",Toronto,CA,0.9384860479045614,0.0
